Fecha,Evapotranspiration,Dia,Reconstruida,Ajustados
2023-08-25,4.656005,1333,5.0182712834702,5.272662088746031
2023-08-26,4.529608,1334,4.940721124805316,5.247286261513951
2023-08-27,5.112261,1335,4.976590418094325,5.221713509048385
2023-08-28,5.791488,1336,5.14560700023466,5.195951340446959
2023-08-29,5.7277694,1337,5.4306295982967665,5.17000732042681
2023-08-30,5.409552,1338,5.779815367516233,5.143889067103342
2023-08-31,6.0509443,1339,6.1202381084336395,5.117604249753222
2023-09-01,6.271156,1340,6.378931645966367,5.091160586562427
2023-09-02,6.419796,1341,6.504695044512834,5.064565842359896
2023-09-03,6.317483,1342,6.483538425056485,5.037827826337501
2023-09-04,6.3440714,1343,6.342587111034421,5.010954389756961
2023-09-05,6.381436,1344,6.140993624218963,4.983953423644439
2023-09-06,6.1027746,1345,5.950697591425902,4.95683285647344
2023-09-07,5.8845177,1346,5.8332735400314135,4.92960065183674
2023-09-08,5.9896126,1347,5.8204485180667085,4.90226480610795
2023-09-09,5.689436,1348,5.904677250395347,4.874833346093511
2023-09-10,5.880717,1349,6.042816297911504,4.847314326675719
2023-09-11,5.911929,1350,6.171563113961737,4.819715828447537
2023-09-12,6.216057,1351,6.229401443848758,4.792045955339804
2023-09-13,6.283813,1352,6.1776522627784,4.764312832241645
2023-09-14,6.3094234,1353,6.013593233290239,4.736524602614694
2023-09-15,5.9080114,1354,5.771346823928879,4.7086894261019046
2023-09-16,5.752309,1355,5.510404922359831,4.680815476131533
2023-09-17,4.8641,1356,5.2958288783562555,4.652910937517154
2023-09-18,4.818344,1357,5.17691910897113,4.624984004054284
2023-09-19,5.356442,1358,5.1715633858290735,4.597042876114402
2023-09-20,5.315644,1359,5.2614320479416214,4.569095758236992
2023-09-21,5.5743175,1360,5.399417265043437,4.5411508567204075
2023-09-22,5.341071,1361,5.526521579914411,4.513216377212191
2023-09-23,5.687793,1362,5.592225804641355,4.48530052229962
2023-09-24,5.662304,1363,5.571278958542404,4.45741148910109
2023-09-25,5.4832025,1364,5.471195648977817,4.429557466859162
2023-09-26,5.064465,1365,5.3280259577156555,4.401746634535893
2023-09-27,5.4287004,1366,5.192032327209992,4.373987158411214
2023-09-28,5.081233,1367,5.108368415636092,4.346287189684975
2023-09-29,5.0711527,1368,5.099537353146047,4.318654862083478
2023-09-30,5.190304,1369,5.155765328738378,4.291098289471105
2023-10-01,5.083969,1370,5.236711017196781,4.263625563467815
2023-10-02,5.282146,1371,5.2840866137077835,4.2362447510731105
2023-10-03,5.1168675,1372,5.241097056296369,4.208963892297294
2023-10-04,4.902284,1373,5.07232850037677,4.181790997800615
2023-10-05,5.4946427,1374,4.777561688442138,4.154734046541073
2023-10-06,4.265524,1375,4.3949578986345985,4.127800983431461
2023-10-07,4.497665,1376,3.992473531427746,4.10099971700648
2023-10-08,3.0270205,1377,3.6500666145933263,4.074338117100483
2023-10-09,3.7717698,1378,3.438070495540985,4.047824012536631
2023-10-10,2.0693288,1379,3.39816737865391,4.021465188828029
2023-10-11,2.7854424,1380,3.5324352540892336,3.9952693858916364
2023-10-12,5.242722,1381,3.8033557314276654,3.96924429577553
2023-10-13,5.342041,1382,4.1443376847852225,3.9433975604002627
2023-10-14,4.769217,1383,4.477294054659939,3.917736769314879
2023-10-15,3.9534268,1384,4.732002266168445,3.8922694574683705
2023-10-16,4.6746755,1385,4.861842866464364,3.867003102997124
2023-10-17,3.930597,1386,4.851961162879624,3.841945125029091
2023-10-18,4.71917,1387,4.7183739429570295,3.8171028815052255
2023-10-19,4.20153,1388,4.4992287181545585,3.7924836670189466
2023-10-20,4.4008307,1389,4.241511386857139,3.768094710674166
2023-10-21,4.7723684,1390,3.987440411726331,3.743943173962578
2023-10-22,4.783674,1391,3.7644243426298183,3.720036148660755
2023-10-23,3.7444043,1392,3.581031364740936,3.6963806547477596
2023-10-24,3.3774223,1393,3.429438785968222,3.672983638343814
2023-10-25,1.9472476,1394,3.2929072435909625,3.649851969670681
2023-10-26,2.063151,1395,3.1554824102399364,3.6269924410342886
2023-10-27,2.9466434,1396,3.010673077804511,3.604411764830277
2023-10-28,3.3687353,1397,2.866329627302199,3.582116571572986
2023-10-29,3.7528322,1398,2.7441540606326997,3.560113407948509
2023-10-30,3.704404,1399,2.673857767436622,3.5384087348923208
2023-10-31,2.5135112,1400,2.68353478152223,3.517008925692127
2023-11-01,2.290467,1401,2.788960134616525,3.4959202641164233
2023-11-02,2.1871212,1402,2.984982682608642,3.4751489425693705
2023-11-03,2.9220183,1403,3.241834739798613,3.4547010602724497
2023-11-04,3.754519,1404,3.5080716664293754,3.434582621473525
2023-11-05,3.699694,1405,3.7201984954870317,3.4147995336837687
2023-11-06,3.8900414,1406,3.817200005957698,3.3953576059430137
2023-11-07,3.7766414,1407,3.7566182566063677,3.376262547113985
2023-11-08,4.0062695,1408,3.527968814233173,3.3575199642059808
2023-11-09,3.7825286,1409,3.159485283328904,3.339135360728449
2023-11-10,2.6187854,1410,2.715526025861995,3.321114135074949
2023-11-11,1.4963441,1411,2.2842491497736948,3.303461578938
2023-11-12,1.6890725,1412,1.9578353371953656,3.286182875755226
2023-11-13,1.5009934,1413,1.8098827090272778,3.2692830991873194
2023-11-14,2.2295518,1414,1.875873864573181,3.252767211628226
2023-11-15,2.2898653,1415,2.1423072149400246,3.2366400627480143
2023-11-16,2.757659,1416,2.5481020741300804,3.2209063880688147
2023-11-17,3.2111118,1417,2.9986530982506667,3.205570807574313
2023-11-18,3.268882,1418,3.3892914509516396,3.190637824353142
2023-11-19,3.521196,1419,3.6319879179358883,3.176111823276628
2023-11-20,3.6508768,1420,3.6778703021669847,3.161997069711208
2023-11-21,4.1895413,1421,3.5290410802114334,3.1482977082659778
2023-11-22,2.3848913,1422,3.236130741281007,3.135017761575675
2023-11-23,1.9469318,1423,2.8821992932352236,3.1221611291194984
2023-11-24,2.9098935,1424,2.557743706213419,3.1097315860760597
2023-11-25,3.1915133,1425,2.334358800854411,3.097732782214865
2023-11-26,3.602964,1426,2.2450824080320184,3.0861682408246036
2023-11-27,1.6318593,1427,2.2773944087022873,3.0750413576785895
2023-11-28,1.0955421,1428,2.3808258532046125,3.064355400037625
2023-11-29,1.7079982,1429,2.486432128387572,3.054113505690623
2023-11-30,3.2214253,1430,2.5315299080611076,3.0443186820332295
2023-12-01,3.1863174,1431,2.4813912379479133,3.034973805184755
2023-12-02,2.7957602,1432,2.340641169429036,3.026081619143623
2023-12-03,2.108298,1433,2.150609088081973,3.0176447349816455
2023-12-04,1.6821163,1434,1.9736865978341678,3.009665630077307
2023-12-05,1.8819927,1435,1.8702242943124427,3.002146647388326
2023-12-06,1.1455398,1436,1.8761111227588572,2.9950899947636653
2023-12-07,1.2191998,1437,1.9889932100393428,2.9884977442952327
2023-12-08,2.7364554,1438,2.1681268482334954,2.982371831709438
2023-12-09,2.7307115,1439,2.3481119473559726,2.9767140557987952
2023-12-10,4.1374288,1440,2.461848816305443,2.971526077893725
2023-12-11,2.1446962,1441,2.464717691457167,2.966809421374733
2023-12-12,1.6731787,1442,2.3513963454333435,2.9625654712250844
2023-12-13,1.4446553,1443,2.1591587744562584,2.9587954736241295
2023-12-14,1.0709862,1444,1.956136547326321,2.955500535581371
2023-12-15,2.237817,1445,1.8182828130134994,2.9526816246114116
2023-12-16,2.223857,1446,1.802822358197104,2.9503395684498535
2023-12-17,2.5459616,1447,1.927362674638409,2.9484750548102463
2023-12-18,2.4720206,1448,2.1620534764751547,2.947088631182147
2023-12-19,2.4332192,1449,2.4377957686401786,2.94618070467036
2023-12-20,2.6418245,1450,2.668013997069374,2.945751541875393
2023-12-21,2.3877552,1451,2.7768147434341706,2.945801268815177
2023-12-22,1.8632193,1452,2.724099593710168,2.946329870888059
2023-12-23,2.174859,1453,2.5191761935577803,2.9473371928770913
2023-12-24,3.1395707,1454,2.218294090670012,2.94882293899561
2023-12-25,2.5251322,1455,1.9069802571256176,2.950786672974086
2023-12-26,1.2801824,1456,1.673176045659727,2.9532278181882337
2023-12-27,1.5404128,1457,1.580210941645491,2.9561456578283254
2023-12-28,1.9637638,1458,1.6485542244765585,2.959539335109674
2023-12-29,1.1420163,1459,1.8521272672252724,2.963407853524217
2023-12-30,2.447731,1460,2.1298707711384735,2.967750077133128
2023-12-31,2.87997,1461,2.40804063461576,2.972564730900368
