Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
104,2022-04-11,2,0.5531136853720439,0.4785100286532951,0.590316573556797,0.1703086677723936,0.0695335529738165,0.2147157190635451,0.709410587886643,0.6464757709251101,0.8699740596627756,0.5220819401597722,0.4956521739130435,0.5456204379562044,1.2617450218473656,0.9934035640445014,1.4919402282621486,-0.5220819401597722,-0.5456204379562044,-0.4956521739130435,0.922420373320856,0.7229965156794425,1.0980993255671367,0.2599526813306247,0.2142368240930869,0.2965279275393573
105,2022-04-16,2,0.5356298589021539,0.4211000901713255,0.572202166064982,0.1354006647942504,-0.0353615801210576,0.1788191507359161,0.7629584665398871,0.6966130884041332,1.07331571994716,0.4980956240164806,0.4405850091407678,0.522615315718764,1.5695232199924698,1.0651426259356669,1.8091250360958704,-0.4980956240164806,-0.522615315718764,-0.4405850091407678,0.9659421141406266,0.6327623126338329,1.0785405071119358,0.2583204395984212,0.1816384801229958,0.2832446808510638
106,2022-05-01,2,0.155936845365818,0.1008980454305335,0.2,-0.1643802331041,-0.2584352984797923,-0.0161490683229813,1.4002135156412991,1.0328282828282829,1.697,0.2228144570635891,0.142150803461063,0.3030056864337936,0.8267206055463985,-6.131221719457014,47.77777777777778,-0.2228144570635891,-0.3030056864337936,-0.142150803461063,0.2023379583855251,0.1463013698630137,0.2839562443026435,0.054013172618125,0.0316582914572864,0.0867845993756503
107,2022-05-06,2,0.1738154022825815,0.0795454545454545,0.2219752302318196,-0.1776909071289036,-0.2447768893474335,-0.029253451907325,1.4394004606951385,1.0602700096432016,1.648224043715847,0.2273070455912247,0.1111111111111111,0.2938802958977807,-1.4641262840697418,-921.6666666666669,21.77165354330709,-0.2273070455912247,-0.2938802958977807,-0.1111111111111111,0.216878844762159,0.0916313559322032,0.3379728765167737,0.0514187128058475,0.0189659651857625,0.0864036517769807
108,2022-05-11,2,0.1936496561063756,0.1430997876857749,0.228395061728395,-0.19666493227356,-0.2412626832018038,-0.1068439192516002,1.4910872437299854,1.239250275633958,1.6359583952451708,0.2908419506725677,0.250348351137947,0.3362799263351749,0.4978738426136025,0.3376076938489281,0.6631299734748011,-0.2908419506725677,-0.3362799263351749,-0.250348351137947,0.234150133053173,0.1446488294314381,0.3023255813953489,0.0649287508389798,0.0313828710265235,0.0843683083511777
109,2022-05-16,2,0.2199098227244509,0.1607651607651607,0.2666105971404541,-0.1657720380807943,-0.2181568088033012,-0.0877611940298507,1.3988723164453447,1.192408376963351,1.558057705840957,0.3234496426308909,0.2812219227313567,0.378563695416817,0.5220256209723914,0.3573994252873563,0.6906077348066298,-0.3234496426308909,-0.378563695416817,-0.2812219227313567,0.2604134642589077,0.1241909385113269,0.3464150943396227,0.0707604558771213,0.0240821160679036,0.095254353021509
110,2022-05-21,2,0.2218997028317139,0.1506258092360811,0.2837688627162311,-0.1731167225045582,-0.2270642201834862,-0.0853909465020576,1.4203144723448444,1.186726659167604,1.5875370919881306,0.3148726959517302,0.2713472485768501,0.3798991074893287,0.5557262914442859,0.3504016064257028,0.7335058214747736,-0.3148726959517302,-0.3798991074893287,-0.2713472485768501,0.2824322159367163,0.1632294866169372,0.3946058091286306,0.0825604016624888,0.0404210526315789,0.1164069660861594
111,2022-05-26,2,0.238860833031423,0.161660777385159,0.3039049235993208,-0.1987038455625725,-0.2634498058790904,-0.137212449255751,1.4978122053757656,1.3180677540777916,1.7153614457831323,0.3033814298586104,0.2602212602212602,0.3527080581241744,0.7918860908846586,0.4645849200304646,1.052012929767852,-0.3033814298586104,-0.3527080581241744,-0.2602212602212602,0.34967010164137,0.1810115350488021,0.4455399061032863,0.0937822920189016,0.0313708637730984,0.1307896347684146
112,2022-05-31,2,0.2657884505742221,0.1791179117911791,0.3309189678587596,-0.1858326455452296,-0.2584902862227495,-0.1175222740772168,1.458253591426397,1.2663461538461538,1.6972,0.3207616984979135,0.2638687891944042,0.3636363636363636,0.8717915237729096,0.5320855614973262,1.2079615648592998,-0.3207616984979135,-0.3636363636363636,-0.2638687891944042,0.3789186038123606,0.2442135096835145,0.4714428857715431,0.1145967993835788,0.0656967492611957,0.1446166914419197
113,2022-06-05,2,0.2803266680264002,0.1589871315898713,0.369622475856014,-0.163425421067862,-0.2434354485776805,-0.1170378777131508,1.3926128637709585,1.265102827763496,1.64352856109906,0.3463796939580292,0.2723091076356945,0.3997308209959623,0.7354803614419357,0.390896101245152,1.0133795837462836,-0.3463796939580292,-0.3997308209959623,-0.2723091076356945,0.3994715735359664,0.1621160409556314,0.521012658227848,0.1156330338179896,0.0351924264251903,0.1519965650493774
114,2022-06-10,2,0.298970634520476,0.1581108829568788,0.3900955690703735,-0.1379943107014362,-0.2166597710660598,-0.0848257670415104,1.322208026252601,1.185376213592233,1.5531690140845071,0.3550622062039895,0.2572447614801605,0.4154652686762778,0.7469754530122515,0.3570117474302496,1.039351851851852,-0.3550622062039895,-0.4154652686762778,-0.2572447614801605,0.43156851556709,0.175032175032175,0.5736040609137056,0.1354455166033313,0.0455005055611729,0.17779632721202
115,2022-06-20,2,0.3148402263237843,0.2292328642759873,0.3595406360424028,-0.0292153512270259,-0.1116942758733803,0.0175438596491228,1.061349644242322,0.9655172413793104,1.2514771048744462,0.2983328889733048,0.2571959145775301,0.3260105448154657,2.055415149017378,0.9704321455648218,4.291925465838509,-0.2983328889733048,-0.3260105448154657,-0.2571959145775301,0.5204646561545406,0.3918781725888325,0.599676724137931,0.1626817163589113,0.1226036558181007,0.1848299912816041
116,2022-06-25,2,0.3945618361446756,0.1914893617021276,0.5045018878884694,-0.1313622153810879,-0.2634959473925676,-0.0430445224459634,1.3058631137597567,1.08996138996139,1.715531561461794,0.3899486609145739,0.2660357518401682,0.4444758406329471,1.2924341946833475,0.6133449883449883,1.8163357400722024,-0.3899486609145739,-0.4444758406329471,-0.2660357518401682,0.6661729971675686,0.3260522109749599,0.8755522827687776,0.1952423607749258,0.0954216867469879,0.2459744586340921
117,2022-06-30,2,0.4923952565601622,0.108153078202995,0.5935363579863269,-0.0029449948862555,-0.2421991084695393,0.2368076755342346,1.0138449693499094,0.6170662905500706,1.6392156862745098,0.4356507585956003,0.1532467532467532,0.498976907337036,1.6035894204526169,0.3169185763042418,2.130232558139535,-0.4356507585956003,-0.498976907337036,-0.1532467532467532,0.94315894022113,0.2446675031367629,1.2058526740665996,0.2703214992828074,0.0435820895522388,0.3262903712647148
118,2022-07-05,2,0.4957026029065192,0.2444124008651766,0.5976799367255471,-0.0145346571821636,-0.2301516503122212,0.0699152542372881,1.033550507071827,0.8693069306930693,1.5979142526071843,0.4311822547961353,0.2810996563573883,0.5007458975634013,2.207987058316476,1.0753575357535754,3.047001620745543,-0.4311822547961353,-0.5007458975634013,-0.2810996563573883,0.9846881706551572,0.4086502609992544,1.322804314329738,0.267419985257057,0.0977346278317152,0.3292053663570691
123,2022-07-30,2,0.5987773593220302,0.3354470513633481,0.7079129049389272,0.0595432725436785,-0.1538770590598634,0.1836659952389672,0.8919365500091865,0.6896658415841584,1.3637226970560303,0.5106914729639487,0.380983606557377,0.584493041749503,1.9827565241792835,0.984186046511628,2.506142506142506,-0.5106914729639487,-0.584493041749503,-0.380983606557377,1.3317635930665974,0.5760787282361848,1.9093381686310065,0.3443318037188903,0.1822965026307644,0.4269430051813471
124,2022-08-09,2,0.5992016922859043,0.410610789121712,0.7237788246962559,0.0450032254547882,-0.0866419622375154,0.166584280771132,0.9178059299639126,0.714406779661017,1.1897217928902628,0.5241691004833251,0.4258675078864353,0.6076294277929155,1.843749204062144,1.186244204018547,2.456359102244389,-0.5241691004833251,-0.6076294277929155,-0.4258675078864353,1.409928284723062,0.8907514450867051,2.040378006872852,0.3513620442091039,0.2471789360558839,0.4391712840279451
125,2022-08-14,2,0.6370305826823395,0.4434021263289556,0.7187073281747838,0.1408303595364872,-0.0801115982463132,0.254328832406672,0.7556634628012929,0.5944782168186423,1.1741767764298094,0.5236274987721713,0.4264524103831891,0.6061838893409276,4.036135955888569,1.5156049593843524,43.68421052631579,-0.5236274987721713,-0.6061838893409276,-0.4264524103831891,1.7314938881947333,1.126825518831668,2.249785407725322,0.381413908267932,0.2762169680111265,0.4439140811455847
126,2022-08-19,2,0.650849533695388,0.5171149144254279,0.7375656085978506,0.1178518532355187,-0.0432050274941084,0.233162453597313,0.7918582804617393,0.6218463302752294,1.090311986863711,0.552612266651894,0.4828875467356917,0.6205128205128205,2.2943958878739226,1.5974320241691842,2.792698279479647,-0.552612266651894,-0.6205128205128205,-0.4828875467356917,1.6990353582443796,1.059939301972686,2.317370892018779,0.3951139681977415,0.2734288864388092,0.4661654135338345
127,2022-08-19,2,0.6477695713951632,0.5126872516050137,0.7334669338677354,0.1180089800567449,-0.040912667191188,0.2321871676710386,0.7915568869478146,0.6231300345224395,1.085315832649713,0.5497206796926934,0.478780633592349,0.6174965100046533,2.329286695125532,1.6081703107019565,2.862091361766616,-0.5497206796926934,-0.6174965100046533,-0.478780633592349,1.684207032094047,1.0617848970251718,2.291588785046729,0.3930817089039011,0.2736842105263158,0.4634888438133874
129,2022-09-08,2,0.6796053021187957,0.3850509626274065,0.7482962289868241,0.2330833562502952,-0.0194017784963621,0.3236009732360097,0.6245017944355359,0.5110294117647058,1.0395713107996702,0.577531866927396,0.413056036972848,0.6456429685758859,1.787219187025675,0.8864795918367346,2.2666068222621187,-0.577531866927396,-0.6456429685758859,-0.413056036972848,1.9966727314054404,0.7657266811279826,2.623062015503876,0.423413786816263,0.2164305949008498,0.484029484029484
130,2022-09-13,2,0.7180996001717089,0.4196762141967621,0.7927406628090479,0.2085898300920312,-0.0945194598888006,0.3164933135215453,0.6590909018980907,0.5191873589164786,1.2087719298245614,0.609602108212599,0.4377135756446101,0.6780487804878049,2.5647511278038357,1.1832865168539326,3.0728461885430765,-0.609602108212599,-0.6780487804878049,-0.4377135756446101,2.154786358171292,0.7978723404255319,2.9660633484162897,0.4366464647458974,0.2138590203106332,0.5111971246889687
131,2022-09-23,2,0.7364014006670709,0.3250620347394541,0.7993920972644377,0.2364857732677815,-0.1550632911392405,0.3343407631280695,0.6220998598082462,0.4988674971687429,1.367041198501873,0.6253792955095616,0.3789541639767592,0.6796949475691134,2.83637960312068,0.8972602739726028,3.4895337773549,-0.6253792955095616,-0.6796949475691134,-0.3789541639767592,2.457102814587718,0.6835908756438558,3.1381278538812785,0.4646101054089388,0.1813253012048192,0.5257903494176372
132,2022-10-03,2,0.7363525303281416,0.2581547064305685,0.8043579044969865,0.2548800554284111,-0.171016272643537,0.3513705945176219,0.59946307009519,0.4799789251844046,1.4125925925925926,0.6326228215571891,0.3293943870014771,0.6888696029507485,2.704639601314998,0.8594477195159789,3.317540534849442,-0.6326228215571891,-0.6888696029507485,-0.3293943870014771,2.416764802897448,0.4726500265533722,3.207943925233645,0.459086606681463,0.12560947295101,0.5290233837689133
133,2022-10-13,2,0.7598674357505971,0.2682926829268293,0.827482447342026,0.267467233683692,-0.1634491634491634,0.3531377645748236,0.5831330787313018,0.478046103183315,1.3907692307692308,0.6606060715748155,0.3374485596707819,0.7166979362101313,2.5471652600148054,0.7321618743343983,3.109053109053109,-0.6606060715748155,-0.7166979362101313,-0.3374485596707819,2.7176675530809824,0.5458308693081018,3.532258064516129,0.4852974908447242,0.1580781677869056,0.5480796187272218
135,2022-11-27,2,0.7964600398716694,0.4969173859432799,0.8609067173035841,0.3666875043330743,0.0380504489097905,0.4451330659861465,0.4645836368769206,0.3839556004036327,0.92668863261944,0.678979421894622,0.4813910921293471,0.7362787519927124,2.15795675945502,1.2531094527363185,2.5116726174127986,-0.678979421894622,-0.7362787519927124,-0.4813910921293471,2.5697911166781284,1.1124694376528117,3.505800464037123,0.4922502386867048,0.344551282051282,0.5623254633155623
136,2022-12-22,2,0.7580991843947679,0.5226147243314625,0.8261665141811528,0.3387565298980962,0.0262572318647085,0.4262266457132879,0.4962287872038955,0.4023016650342801,0.9488291413703382,0.6330073690514776,0.5037220843672456,0.6883009508061182,2.40443820920465,1.5585792542852095,2.8708211619604023,-0.6330073690514776,-0.6883009508061182,-0.5037220843672456,2.1643944800960524,1.0231958762886595,2.9602446483180427,0.4487009608799573,0.2785869228385497,0.5226277372262774
137,2022-12-27,2,0.7484560733570893,0.4943639291465378,0.8271721214975276,0.3201119204327001,0.0133216859576326,0.4150255288110868,0.517981454309805,0.4134020618556701,0.9737068965517242,0.6321987456519446,0.4890885750962773,0.701857725419121,1.8640544005223756,1.12834460452808,2.4012345679012346,-0.6321987456519446,-0.701857725419121,-0.4890885750962773,1.833012971725231,0.8238095238095238,2.513744075829384,0.4177739114027998,0.2391304347826087,0.4946107784431138
139,2023-01-16,2,0.7440648679095996,0.5110107284020328,0.8144135657089024,0.3059582312679674,0.0502354788069073,0.3994929373415429,0.5340703744263041,0.4290890269151138,0.9043348281016442,0.6318163104965597,0.5205064684833471,0.6897997205402888,1.8610735042445927,1.147603347704793,2.2744119743406985,-0.6318163104965597,-0.6897997205402888,-0.5205064684833471,1.8302712293440184,0.9108695652173912,2.510659898477157,0.4175331357713474,0.2592592592592592,0.4908245024554148
140,2023-02-15,2,0.6469875613786182,0.4595992243051066,0.7211380202210205,0.2651777669577847,-0.0032213529682466,0.3495934959349593,0.5831967165739388,0.4819277108433735,1.0064635272391504,0.5490254482064162,0.4488294314381271,0.605879650895728,1.8684451446391568,1.3314606741573034,2.306132381570409,-0.5490254482064162,-0.605879650895728,-0.4488294314381271,1.3155103262722028,0.7264506405425772,1.7365415986949428,0.340456160805831,0.2039592081583683,0.4067641681901279
141,2023-02-25,2,0.6179571373989038,0.4371383482377696,0.6852791878172588,0.2345474838345819,0.0099815157116451,0.3182042427232363,0.6223101416805629,0.5172155688622755,0.980234260614934,0.5085062051061878,0.4170124481327801,0.5654300856094578,2.283826486333014,1.5810502283105023,2.9817463304478737,-0.5085062051061878,-0.5654300856094578,-0.4170124481327801,1.2402686289589246,0.7731568998109641,1.613123718386876,0.3278165917870087,0.2233912405187179,0.3859437751004016
142,2023-03-02,2,0.638875094621181,0.4417879417879418,0.7137580794090489,0.2224719975538449,0.0174216027874564,0.3191566047936565,0.6385442886729431,0.516120218579235,0.9657534246575342,0.5489637651813591,0.4395433316035288,0.604355716878403,2.168385390323003,1.3050821434054969,2.733489292783876,-0.5489637651813591,-0.604355716878403,-0.4395433316035288,1.3994025828859562,0.8413361169102296,1.8609756097560972,0.3459101568717412,0.2398836286696641,0.4092219020172911
