Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
7,2024-02-09,345.0,0.7029848412999998,0.6096877334,1.8039423855,0.3978945895999999,0.2622295442999998,0.5722777344000003,297.27133,1501,295.9236365806507,295.2760592606334,18811900.0,1501,18963516.505281232,16724819.357657256,0.0,432.1599999999997,3.7645671,1501,3.985261616420154,3.5658814698448973,1527.5658155000006,1520.236417015621,49.89696,41.69871267775553,0.9784325674949997,3.6833750531602054,1342.6930136177964
7,2024-02-10,346.0,0.7011309978999999,0.6085976385000001,1.793402928,0.3962836418999998,0.2607152291999999,0.5750633901000002,297.97726,1502,296.33410011604263,295.3344044052265,18500342.0,1502,17790526.12482024,16803990.282421716,0.95,433.1099999999997,3.7283082,1502,3.848374843196,3.58837272020453,1531.2941237000005,1523.8247897358256,54.893597,54.673645452369705,0.9763006475849998,3.639949710056465,1346.332963327853
7,2024-02-11,347.0,0.6992576956999997,0.6074957062000002,1.7827710093000002,0.3946573965999999,0.2591832959,0.5778822217999999,300.25876,1503,296.63306033374784,295.39389805486945,16407377.0,1503,16222768.249887858,16884083.417326648,0.02,433.1299999999997,3.936557,1503,3.615459070083477,3.61109983890916,1535.2306807000004,1527.4358895747348,41.488674,43.82435919872271,0.9741463500549997,3.8347826333334596,1350.1677459611863
7,2024-02-12,348.0,0.6973649346999998,0.6063819365,1.7720466294,0.3930158536999998,0.2576337443999997,0.5807342294999998,293.49783,1504,296.59606707844426,295.45452236803925,12449123.0,1504,14421040.377416383,16965074.514773108,0.0,433.1299999999997,3.498268,1504,3.3089670935069133,3.6340560190375673,1538.7289487000005,1531.0699455937724,27.721102,40.51206656054457,0.9719696749049997,3.4002104106905637,1353.5679563718768
7,2024-02-13,349.0,0.6954527148999997,0.6052563294000002,1.7612297883000003,0.3913590132,0.2560665746999997,0.5836194132000003,293.20532,1505,296.0770220242983,295.51625916413866,11582540.0,1505,12649163.188608842,17046939.055310737,0.28,433.4099999999997,2.8826168,1505,2.9707413806055003,3.657234385063125,1541.6115655000006,1534.7271799788357,39.77379,33.9462735503344,0.9697706221349996,2.795477087512802,1356.3634334593896
7,2024-02-14,350.0,0.6935210362999998,0.6041188849000001,1.7503204859999997,0.3896868750999999,0.2544817867999998,0.5865377729000001,295.28445,1506,295.08109305730795,295.5790899289485,16274473.0,1506,11233830.4655816,17129652.25506079,3.09,436.49999999999966,3.4684737,1506,2.6556705271989487,3.6806279949130873,1545.0800392000006,1538.4078079737485,42.47191,37.83671544624429,0.9675491917449998,3.355918925023789,1359.7193523844135
7,2024-02-15,351.0,0.6915698989,0.602969603,1.7393187225000002,0.3879994393999999,0.2528793806999999,0.5894893085999999,294.98138,1507,293.7886366214287,295.64299582017986,9540701.0,1507,10494036.894432431,17213189.073219277,1.26,437.7599999999997,1.9598362,1507,2.4217129571499294,3.704229842047754,1547.0398754000005,1542.1120378157962,65.16998,45.3058022152502,0.965305383735,1.891840435098744,1361.6111928195123
7,2024-02-16,352.0,0.6895993026999999,0.6018084837000001,1.7282244978000003,0.3862967060999999,0.2512593563999999,0.5924740203000003,295.74838,1508,292.517419982264,295.7079576731246,11115822.0,1508,10657247.782386396,17297524.21963785,3.99,441.74999999999966,2.2762847,1508,2.3184072806953857,3.728032857559,1549.3161601000004,1545.840070673355,60.62429,56.13713168050026,0.9630391981049998,2.1921513921466804,1363.803344211659
7,2024-02-17,353.0,0.6876092476999999,0.6006355270000001,1.7170378119,0.3845786751999998,0.2496217138999999,0.5954919079999998,290.86423,1509,291.63223088473654,295.7739560064027,8816011.0,1509,11786885.615300808,17382632.16248028,5.07,446.81999999999965,1.7096786,1509,2.3763806375635794,3.7520299122874414,1551.0258387000003,1549.5921005856426,69.21733,53.257577172675305,0.9607506348549998,1.6425748003480072,1365.445919012007
7,2024-02-18,354.0,0.6855997338999998,0.5994507329000001,1.7057586648000005,0.3828453467,0.2479664531999999,0.5985429716999999,287.6162,1510,291.4303751128824,295.8409710278046,9800556.0,1510,13745453.431903182,17468487.135951966,0.07,446.8899999999997,2.0922713,1510,2.600167399266861,3.7762138189576953,1553.1181100000003,1553.3683144046004,54.979195,56.1690837669701,0.9584396939849998,2.005315864505598,1367.4512348765124
7,2024-02-19,355.0,0.6835707612999998,0.5982541014,1.6943870565,0.3810967206,0.2462935742999997,0.6016272114000001,291.48044,1511,292.04153760586763,295.9089826402265,20903920.0,1511,16209013.62371525,17555063.148100387,0.0,446.8899999999997,3.4614818,1511,2.9659510714503083,3.800577334330976,1556.5795918000003,1557.1688917389313,46.729507,58.46767891509295,0.9561063754949998,3.3095448176399076,1370.7607796941525
7,2024-02-20,356.0,0.6815223298999998,0.5970456325000002,1.6829229870000004,0.3793327968999999,0.2446030771999996,0.6047446270999999,295.12317,1512,293.37716622980264,295.97797044769766,21189658.0,1512,18734013.904556327,17642333.988683883,0.0,446.8899999999997,3.8936815,1512,3.4248314720828668,3.825113161374514,1560.4732733000003,1560.9940049003058,44.351852,52.82811385581224,0.9537506793849998,3.713601375933805,1374.4743810700863
7,2024-02-21,357.0,0.6794544396999999,0.5958253262000002,1.6713664562999997,0.3775535755999999,0.2428949618999998,0.6078952187999997,296.42444,1513,295.14872231263394,296.0479137614962,20913776.0,1513,20861123.09356301,17730273.23710672,0.21,447.0999999999996,4.3952336,1513,3.9111210278114816,3.849813951447081,1564.8685069000003,1564.8438188517528,47.21445,49.56313409561046,0.9513726056549998,4.181504842494405,1378.6558859125807
7,2024-02-22,358.0,0.6773670906999999,0.5945931825,1.6597174644,0.3757590566999998,0.2411692283999998,0.6110789865000001,297.86746,1514,296.9510802723596,296.1187916063543,20812426.0,1514,22228185.37711203,17818854.270417694,0.32,447.4199999999996,4.2469816,1514,4.354192704828648,3.87467230649992,1569.1154885000003,1568.7184911582526,48.356678,47.56647816704084,0.9489721543049998,4.030267278245695,1382.6861531908264
7,2024-02-23,359.0,0.6752602829,0.5933492014,1.6479760113,0.3739492401999997,0.2394258766999999,0.6142959302000002,298.67432,1515,298.3849793027829,296.19058272674783,20417142.0,1515,22660032.20133398,17908050.271369938,0.0,447.4199999999996,4.5666037,1515,4.691693752734163,3.899680781292536,1573.6820922000004,1572.6181719395452,24.939182,43.41682982869816,0.9465493253349999,4.322515651307314,1387.0086688421338
7,2024-02-24,360.0,0.6731340163,0.5920933829000001,1.6361420970000005,0.3721241261,0.2376649067999999,0.6175460498999998,297.171,1516,299.17857791713936,296.26326559327094,21217916.0,1516,22208577.728604577,17997834.236539796,0.01,447.4299999999996,4.431339,1516,4.8816068018714125,3.924831885622579,1578.1134312000004,1576.5430038251675,29.73733,37.776893177362695,0.944104118745,4.18364540145535,1391.1923142435892
7,2024-02-25,361.0,0.6709882908999997,0.5908257270000001,1.6242157214999997,0.3702837143999999,0.2358863187,0.6208293456,297.6751,1517,299.2678234516377,296.33681840909253,21470160.0,1517,21130945.09885349,18088178.9845018,0.0,447.4299999999996,4.5649314,1517,4.910738504291228,3.950118086569235,1582.6783626000004,1580.493121911737,41.80846,36.34143872559834,0.9416365345349996,4.298506183886004,1395.4908204274752
7,2024-02-26,362.0,0.6688231066999998,0.5895462337,1.6121968848000003,0.3684280050999998,0.2340901123999999,0.6241458172999998,298.7953,1518,298.80885019364405,296.4112191164927,21482806.0,1518,19811963.369491927,18179057.164057706,0.12,447.5499999999996,4.8145003,1518,4.797756745285056,3.9755318107493487,1587.4928629000003,1584.4686537224864,43.409805,37.277555336910005,0.9391465727049997,4.521521456032192,1400.0123418835074
7,2024-02-27,363.0,0.6666384636999999,0.5882549030000002,1.6000855869000006,0.3665569981999997,0.2322762878999998,0.6274954649999998,300.0259,1519,298.1184520183476,296.4864454034777,21274258.0,1519,18654311.30434229,18270441.26251677,0.21,447.7599999999996,4.9426446,1519,4.589837048558346,4.001065446585725,1592.4355075000003,1588.469719169072,46.57554,41.96250081748608,0.9366342332549998,4.6294501351729656,1404.6417920186802
7,2024-02-28,364.0,0.6644343618999998,0.5869517349000001,1.5878818277999995,0.3646706936999998,0.2304448451999999,0.6308782887000002,300.7828,1520,297.56302042086656,296.5624747104713,21285748.0,1520,17969329.772590216,18362303.614025146,3.37,451.1299999999996,5.5109,1520,4.353201656653529,4.026711346586836,1597.9464075000003,1592.4964305156589,47.2786,44.162466213908615,0.9340995161849998,5.147729023743915,1409.7895210424242
7,2024-02-29,365.0,0.6622108013,0.5856367294000001,1.5755856075,0.3627690915999998,0.2285957842999997,0.6342942884000002,295.0012,1521,297.4337805207234,296.63928423707966,12141750.0,1521,17900817.352078743,18454616.40794141,1.78,452.9099999999996,3.2907143,1521,4.159142239572912,4.052461829637316,1601.2371218000003,1596.5488923452965,43.600834,46.89215915845695,0.931542421495,3.065439967470224,1412.8549610098944
7,2024-03-01,366.0,0.6599677818999999,0.5843098865000003,1.5631969259999998,0.3608521918999999,0.2267291051999998,0.6377434640999999,295.84836,1522,297.8506266688481,296.7168509489296,14065275.0,1522,18403123.97257436,18547351.69725608,0.16,453.0699999999996,2.977445,1522,4.068240855079805,4.078309183298472,1604.2145668000003,1600.6272015285947,54.702003,43.41660596643319,0.9289629491849999,2.7659360882361317,1415.6208970981306
7,2024-03-02,367.0,0.6577053036999999,0.5829712062000002,1.5507157833000005,0.3589199946,0.2248448078999999,0.6412258158000002,298.12894,1523,298.7267750575534,296.7951515845758,21736834.0,1523,19277154.16487945,18640481.40705231,0.02,453.0899999999996,4.5979786,1523,4.116153749562711,4.104245666118233,1608.8125454000003,1604.731447194713,43.065525,42.89417631061175,0.9263610992549999,4.259388510246966,1419.8802856083776
7,2024-03-03,368.0,0.6554233666999997,0.5816206885,1.5381421793999994,0.3569724997,0.2229428923999999,0.6447413435,300.5911,1524,299.8052985522831,296.87416266247686,22247820.0,1524,20249338.56179869,18733977.343005423,0.17,453.2599999999996,4.9710846,1524,4.3042655103406045,4.130263509949756,1613.7836300000004,1608.8617107046628,44.982166,41.11750987577239,0.9237368717049996,4.5919741373848995,1424.4722597457624
7,2024-03-04,369.0,0.6531219708999999,0.5802583334,1.5254761143,0.3550097071999999,0.2210233586999999,0.6482900471999999,301.53827,1525,300.7537397727152,296.9538604880372,21443322.0,1525,21065390.76459237,18827811.19991854,0.11,453.3699999999996,4.80018,1525,4.5976659158065845,4.156354922278057,1618.5838100000003,1613.0180656269408,46.1499,48.61693394668861,0.9210902665349999,4.421399075615976,1428.8936588213783
7,2024-03-05,370.0,0.6508011162999999,0.5788841409000002,1.512717588,0.3530316170999997,0.2190862067999997,0.6518719269000004,302.20438,1526,301.2830649666146,297.03422116071295,21205768.0,1526,21567113.59181003,18921954.57029164,0.07,453.4399999999996,4.707441,1526,4.931360739400725,4.182512088553886,1623.2912510000003,1617.2005777154948,34.51636,40.889191061367214,0.9184212837449999,4.323414006373846,1433.2170728277522
7,2024-03-06,371.0,0.6484608029,0.5774981110000001,1.4998666005000008,0.3510382293999997,0.2171314366999997,0.6554869826,300.11526,1527,301.2491486491559,297.115220581179,22629900.0,1527,21727741.14400877,19016378.952921893,0.06,453.4999999999996,5.1180935,1527,5.223721969084844,4.208727174534256,1628.4093445000003,1621.409304890029,39.833855,44.14207083060089,0.9157299233349999,4.686791368376361,1437.9038641961286
7,2024-03-07,372.0,0.6461010306999998,0.5761002437,1.4869231518,0.3490295440999998,0.2151590483999997,0.6591352142999998,301.5886,1528,300.70153633323844,297.1968344585569,21728604.0,1528,21636706.144137707,19111055.76153208,0.31,453.8099999999996,5.3521523,1528,5.394379185443013,4.234992328628864,1633.7614968000003,1625.6442972186578,46.043358,47.94555876621619,0.9130161853049997,4.8866016761173805,1442.790465872246
7,2024-03-08,373.0,0.6437217996999999,0.5746905390000002,1.4738872419,0.3470055611999999,0.2131690418999999,0.662816622,302.0015,1529,299.8630620172381,297.2790383176986,21884118.0,1529,21442902.10973158,19205956.333424915,0.3,454.1099999999996,5.0440183,1529,5.382542029950674,4.261299684251662,1638.8055151000003,1629.9055969029096,33.58289,40.66096061247539,0.9102800696549999,4.591469329465094,1447.381935201711
7,2024-03-09,374.0,0.6413231098999997,0.5732689969000001,1.4607588708000003,0.3449662806999999,0.2111614171999998,0.6665312057000004,298.55023,1530,299.0483453131067,297.361807506527,21704146.0,1530,21280108.23395557,19301051.9381604,0.0,454.1099999999996,5.4238567,1530,5.161489728878116,4.287641362176974,1644.2293718000003,1634.1932382650866,26.855082,36.12698261824521,0.9075215763849996,4.922266982470342,1452.3042021841813
7,2024-03-10,375.0,0.6389049612999999,0.5718356174000001,1.4475380385000003,0.3429117025999998,0.2091361742999998,0.6702789653999999,295.3013,1531,298.5506548357038,297.44511720342825,19702870.0,1531,21204150.304154266,19396313.78625384,0.0,454.1099999999996,4.1173544,1531,4.745786505137801,4.31400947289936,1648.3467262000004,1638.507247737986,30.166073,29.83645991417345,0.9047407054949999,3.7251381246289417,1456.0293403088103
7,2024-03-11,376.0,0.6364673538999998,0.5703904005,1.4342247450000007,0.3408418268999998,0.2070933131999999,0.6740599010999999,296.07837,1532,298.5375708931668,297.528942424696,16031562.0,1532,21166511.64868452,19491713.0378916,0.11,454.2199999999996,3.8576834,1532,4.189499281748351,4.340396118996605,1652.2044096000004,1642.8476438569826,49.12949,32.03882666843591,0.9019374569849997,3.4793891556492476,1459.5087294644595
7,2024-03-12,377.0,0.6340102876999999,0.5689333462000001,1.420818990299999,0.3387566536,0.2050328338999996,0.6778740128,299.6092,1533,298.99250582457586,297.6132580320235,23063896.0,1533,21035201.716768008,19587220.81166217,0.56,454.7799999999996,5.201359,1533,3.575862165687786,4.366793397495006,1657.4057686000003,1647.2144372544776,41.34448,43.372919600433306,0.8991118308549999,4.676603413424131,1464.1853328778836
7,2024-03-13,378.0,0.6315337626999998,0.5674644545000002,1.4073207743999996,0.3366561827,0.2029547363999997,0.6817213005000002,301.74796,1534,299.72269297390466,297.6980387400423,22211890.0,1534,20655677.680596605,19682808.1932997,0.01,454.7899999999996,4.7881,1534,3.0008696977041978,4.393193402236398,1662.1938686000003,1651.607630656714,41.135586,46.60799750124567,0.8962638271049997,4.291400830561449,1468.4767337084452
7,2024-03-14,379.0,0.6290377789,0.5659837254000001,1.3937300972999995,0.3345404141999998,0.2008590206999999,0.6856017642000001,301.97925,1535,300.4305856495504,297.7832591239051,22259342.0,1535,19928957.810742136,19778446.24443772,0.1,454.8899999999997,0.0,1535,2.554642963514932,4.419588226246077,1662.1938686000003,1656.02721888296,46.393566,37.83541082596895,0.893393445735,0.0,1468.4767337084452
7,2024-03-15,380.0,0.6265223363,0.5644911589000002,1.3800469590000004,0.3324093480999998,0.1987456867999997,0.6895154039,302.5747,1536,300.8230941601779,297.8688936269106,19960160.0,1536,18876484.85557921,19874106.011369947,0.02,454.9099999999996,0.0,1536,2.304755505687752,4.44596996410102,1662.1938686000003,1660.4731888470612,49.482784,40.25172272963675,0.8905006867449999,0.0,1468.4767337084452
7,2024-03-16,381.0,0.6239874348999997,0.5629867550000002,1.366271359500001,0.3302629843999999,0.1966147346999998,0.6934622196,300.75806,1537,300.719678678175,297.9549165681672,16992872.0,1537,17664737.244782157,19969758.533815745,0.87,455.7799999999996,3.8708975,1537,2.284987210146322,4.47233071429758,1666.0647661000003,1664.9455195613589,52.8873,42.20402325941711,0.8875855501349997,3.435752687053695,1471.912486395499
7,2024-03-17,382.0,0.6214330746999998,0.5614705137000001,1.3524032988000003,0.3281013230999997,0.1944661643999999,0.6974422113000001,302.18,1538,300.120721995067,298.04130215029494,23064820.0,1538,16576119.467917563,20065374.853687745,0.47,456.24999999999966,5.0292134,1538,2.491455808290063,4.498662581618047,1671.0939795000002,1669.4441821429768,43.81918,40.93401155487133,0.8846480359049997,4.449083756457106,1476.3615701519561
7,2024-03-18,383.0,0.6188592556999998,0.559942435,1.338442776900001,0.3259243641999999,0.1922999758999999,0.7014553790000002,295.9645,1539,299.21165701271786,298.12802446716165,8663358.0,1539,15931741.537127776,20160926.02385862,3.02,459.2699999999997,2.3176782,1539,2.8862282535486563,4.524957679495341,1673.4116577000002,1673.9691398224722,61.056667,50.029438320983694,0.8816881440549997,2.0434693906747325,1478.405039542631
7,2024-03-19,384.0,0.6162659778999998,0.5584025189000001,1.3243897938000009,0.3237321077,0.1901161692,0.7055017227,292.24036,1540,298.3010355140589,298.2150575116519,5914383.5,1540,15989674.658437612,20256383.11692466,3.78,463.0499999999996,1.511618,1540,3.406859751986959,4.551208132375053,1674.9232757000002,1678.5203479548472,76.43997,68.89119547578208,0.8787058745849998,1.3282676167284282,1479.7333071593594
7,2024-03-20,385.0,0.6136532412999999,0.5568507654000001,1.3102443494999996,0.3215245535999999,0.1879147442999998,0.7095812423999999,297.2246,1541,297.71407313485776,298.3023751834662,20305120.0,1541,16852694.830442622,20351717.233963218,0.11,463.1599999999996,4.1170535,1541,3.9792542512818536,4.577406078074255,1679.0403292000003,1683.0977540329216,47.67241,62.92461887842994,0.8757012274949998,3.605308803612585,1483.338615962972
7,2024-03-21,386.0,0.6110210459,0.5552871745000001,1.2960064439999996,0.3193017018999998,0.1856957011999998,0.7136939381000003,300.30136,1542,297.67896213648106,298.3899512969485,23449652.0,1542,18418414.48111208,20446899.5132818,0.2,463.3599999999996,4.9131227,1542,4.530965715918577,4.60354367013625,1683.9534519000003,1687.701297703058,46.944885,49.55092235672582,0.872674202785,4.287555435407386,1487.6261713983793
7,2024-03-22,387.0,0.6083693917,0.5537117462000002,1.2816760773000002,0.3170635525999997,0.1834590398999998,0.7178398098000003,301.8453,1543,298.24587442280495,298.4777595889386,23871634.0,1543,20391997.409716483,20541901.139155604,0.0,463.3599999999996,5.197531,1543,5.002487935012277,4.6296130801806745,1689.1509829000004,1692.3309107832386,30.411896,42.23539809877019,0.869624800455,4.519901858733676,1492.146073257113
7,2024-03-23,388.0,0.6056982786999997,0.5521244805000002,1.2672532494000004,0.3148101056999998,0.1812047603999998,0.7220188574999999,300.28,1544,299.2671807082745,298.5657737266486,23154078.0,1544,22361344.73376679,20636693.35055136,0.01,463.3699999999996,5.229499,1544,5.3549434082405005,4.655606500248108,1694.3804819000004,1696.9865172834866,21.30127,34.36239645292458,0.8665530205049996,4.531638154177875,1496.6777114112908
7,2024-03-24,389.0,0.6030077068999998,0.5505253774000001,1.2527379603000002,0.3125413612,0.1789328626999998,0.7262310812000001,300.44156,1545,300.4460184952252,298.65396731555944,23751626.0,1545,23913482.70908219,20731247.44983438,0.06,463.4299999999996,5.729004,1545,5.573542172301313,4.681516145138633,1700.1094859000004,1701.6680334286252,42.71036,31.43650905187362,0.8634588629349997,4.946759279590065,1501.6244706908808
7,2024-03-25,390.0,0.6002976762999997,0.5489144369,1.2381302100000005,0.3102573190999999,0.1766433468,0.7304764809,303.5385,1546,301.4364776569552,298.7423139073366,22084326.0,1546,24756122.69126901,20825534.81145673,0.03,463.4599999999996,6.285049,1546,5.666965553573972,4.70733425474354,1706.3945349000005,1706.3753676833687,18.627476,33.682934633321835,0.8603423277449997,5.407293686651383,1507.0317643775322
7,2024-03-26,391.0,0.5975681868999999,0.5472916590000002,1.2234299985000012,0.3079579793999999,0.1743362126999999,0.7347550565999998,301.05643,1547,301.960701057527,298.8307870077616,25453380.0,1547,24805247.73260019,20919526.890623275,-0.0,463.4599999999996,6.1798706,1547,5.663314593706081,4.733053096369559,1712.5744055000005,1711.1084207797385,25.330818,30.515203757744374,0.8572034149349999,5.297406182176407,1512.3291705597087
7,2024-03-27,392.0,0.5948192386999999,0.5456570437000001,1.2086373257999998,0.3056433420999999,0.1720114603999996,0.7390668083000003,298.9563,1548,301.9023808701909,298.9193600846773,24518508.0,1548,24209510.29140277,21013195.231933456,0.0,463.4599999999996,4.989969,1548,5.603487607042426,4.758664967054809,1717.5643745000004,1715.867085746793,37.262974,32.54197316895716,0.8540421245049998,4.26164372597409,1516.5908142856829
7,2024-03-28,393.0,0.5920508316999998,0.544010591,1.1937521918999998,0.3033134071999998,0.1696690898999998,0.7434117360000003,297.92722,1549,301.3444471052052,299.0080065759448,14776745.0,1549,23302191.093694378,21106511.477995887,0.7,464.1599999999996,3.537818,1549,5.532955861075881,4.784162195875913,1721.1021925000005,1720.651247942669,43.563774,41.098793355368365,0.8508584564549998,3.0101823626987145,1519.6009966483816
7,2024-03-29,394.0,0.5892629659,0.5423523009000002,1.1787745968000003,0.3009681746999998,0.1673091011999999,0.7477898397,298.4915,1550,300.5382209781535,299.0966998974088,25552974.0,1550,22494987.82637453,21199447.37801344,0.04,464.1999999999996,6.0880594,1550,5.493028541506402,4.809537146245499,1727.1902519000005,1725.4607850889145,32.84624,35.18051536695178,0.8476524107850001,5.160558227412281,1524.761554875794
7,2024-03-30,395.0,0.5864556412999998,0.5406821734000001,1.1637045405000004,0.2986076446,0.1649314942999998,0.7522011194000002,300.51834,1551,299.81509274179547,299.1854134508702,25331436.0,1551,22147161.189395227,21291974.79633592,0.06,464.2599999999996,5.8395452,1551,5.512880763859688,4.834782218199376,1733.0297971000005,1730.2955673071135,41.896175,33.95932960883253,0.8444239874949998,4.931052042941286,1529.6926069187352
7,2024-03-31,396.0,0.5836288578999999,0.5390002085000001,1.148542023,0.2962318168999999,0.1625362691999999,0.7566455751000001,302.66772,1552,299.4715776204962,299.2741206320626,25072682.0,1552,22452050.51369038,21384065.720977858,0.11,464.3699999999996,6.1587467,1552,5.603771479160488,4.859889850672799,1739.1885438000004,1735.1554571577865,38.921146,43.4267663246666,0.8411731865849998,5.180572587008852,1534.873179505744
7,2024-04-01,397.0,0.5807826156999999,0.5373064062000003,1.1332870443000012,0.2938406915999999,0.1601234259,0.7611232068,303.99884,1553,299.6675572987868,299.36279483863046,24350936.0,1553,23377689.680415377,21475692.272099044,0.0,464.3699999999996,6.3159366,1553,5.75681733050743,4.884852523765042,1745.5044804000004,1740.0403096815514,42.529713,40.83920270286589,0.8379000080549999,5.292123328014868,1540.165302833759
7,2024-04-02,398.0,0.5779169147,0.5356007665000002,1.117939604400001,0.2914342686999999,0.1576929643999998,0.7656340145,304.3613,1554,300.3726126879212,299.4514094781071,24715312.0,1554,24680792.834933985,21566826.71044487,0.0,464.3699999999996,6.56008,1554,5.945235257151358,4.909662760991685,1752.0645604000003,1744.9499724425432,30.09475,41.40726346614382,0.8346044519049999,5.475071972852952,1545.6403748066118
7,2024-04-03,399.0,0.5750317548999998,0.5338832894000001,1.1024997032999997,0.2890125481999998,0.1552448846999997,0.7701779982000001,299.36618,1555,301.37842638926674,299.5399379758894,24103368.0,1555,25989419.79751328,21657441.44574422,-0.0,464.3699999999996,5.6974497,1555,6.1310656965013335,4.934313131523828,1757.7620101000005,1749.884285574067,24.255222,33.02078759418208,0.8312865181349998,4.736213123362299,1550.3765879299742
7,2024-04-04,400.0,0.5721271362999999,0.5321539749,1.0869673409999994,0.2865755301,0.1527791867999997,0.7747551578999998,298.53802,1556,302.3722673940052,299.628353783207,25943914.0,1556,26927077.55516214,21747509.04506213,0.0,464.3699999999996,5.477091,1556,6.275186104872586,4.9587962524137055,1763.2391011000004,1754.8430818264808,24.743505,27.409590893992853,0.8279462067449999,4.534736717447178,1554.9113246474215
7,2024-04-05,401.0,0.5692030588999998,0.5304128230000001,1.0713425174999998,0.2841232144,0.1502958706999997,0.7793654936000001,298.72986,1557,303.04558043489294,299.7166303850845,26371668.0,1557,27237358.00096657,21837002.24110505,0.0,464.3699999999996,5.969121,1557,6.348263971742805,4.983104790805911,1769.2082221000005,1759.8261866172868,31.962536,27.349233633755404,0.8245835177349997,4.92203879196586,1559.8333634393873
7,2024-04-06,402.0,0.5662595226999997,0.5286598337000001,1.0556252327999998,0.2816556010999999,0.1477949363999998,0.7840090053,301.796,1558,303.1999201539359,299.80474130829265,26227170.0,1558,26868018.78890575,21925893.94047568,0.0,464.3699999999996,6.2580934,1558,6.339617798622767,5.007231466133657,1775.4663155000005,1764.8334180834204,39.62662,32.79850395641011,0.8211984511049997,5.139136606950421,1564.9725000463377
7,2024-04-07,403.0,0.5632965276999998,0.526895007,1.0398154869000005,0.2791726901999999,0.1452763838999998,0.7886856929999999,303.34912,1559,302.81384584106104,299.8926601292875,25110902.0,1559,25986784.874484003,22014157.2318754,0.36,464.7299999999996,5.875974,1559,6.261121063091919,5.031169052299322,1781.3422895000006,1769.8645871357196,45.7836,34.542689248107564,0.8177910068549998,4.805318693713801,1569.7778187400515
7,2024-04-08,404.0,0.5603140738999998,0.5251183429000003,1.0239132798000004,0.2766744816999998,0.1427402131999998,0.7933955567,303.34872,1560,302.04827073623227,299.9803604821345,24256580.0,1560,24923676.014872767,22101765.39425135,0.01,464.7399999999996,6.122367,1560,6.144425049657159,5.054910379838738,1787.4646565000005,1774.9194975155583,44.968117,43.75294342175895,0.8143611849849998,4.985818045033057,1574.7636367850846
7,2024-04-09,405.0,0.5573121612999999,0.5233298414000002,1.007918611500001,0.2741609755999997,0.1401864243,0.7981385964000001,305.57788,1561,301.18917741141,300.0678160664155,26467046.0,1561,24058903.101312857,22188691.904886145,0.05,464.7899999999996,7.274016,1561,6.031677575522823,5.078448338068472,1794.7386725000006,1779.9979458536268,34.080544,40.26301025780522,0.8109089854949999,5.898564935034397,1580.662201720119
7,2024-04-10,406.0,0.5542907898999999,0.5215295025000001,0.9918314819999996,0.2716321719,0.1376150171999997,0.8029148121000003,302.97382,1562,300.54808347950325,300.1550006551158,26861158.0,1562,23693320.815383617,22274910.447427373,0.0,464.7899999999996,6.810092,1562,5.962041330388738,5.101775877215555,1801.5487645000005,1785.0997217308422,21.098503,35.43586017336707,0.8074344083849999,5.498702605067421,1586.1609043251863
