Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
11,2023-12-06,280.0,0.7809993104999999,0.6524930726,2.4066527164,0.4745131455999999,0.3361483823,0.4560553869000003,292.59247,1436,293.51049324608834,294.4793920535122,3409676.8,1436,9356722.119764762,14426788.91636596,5.94,407.1899999999999,0.98876685,1436,1.7869728948308914,2.860314481571362,1355.398102800001,1320.1573114185103,78.03361,65.23891808869115,1.0681492070749998,1.0561505268095452,1202.4422635705155
11,2023-12-07,281.0,0.7798469601,0.6516894245,2.3983751435,0.4733883049,0.3352576764000001,0.4575346541999998,292.09897,1437,292.8225872788902,294.4441994699671,5741968.5,1437,10180450.197574291,14411914.674923511,4.86,412.0499999999999,1.2661732,1437,1.9434953041362104,2.857541118022767,1356.6642760000009,1323.014852536533,85.91659,68.98145123347311,1.066824004115,1.3507839631271028,1203.7930475336425
11,2023-12-08,282.0,0.7786708191,0.6508701059999998,2.3899729378,0.4722441268,0.3343458189,0.4590518972999999,295.17694,1438,292.42930352800107,294.41042235461754,16552108.0,1438,11035049.1076606,14398686.826661358,0.23,412.2799999999999,2.618094,1438,2.127731344669689,2.855222511680834,1359.2823700000008,1325.8700750482135,63.541195,71.75221749299936,1.065471441965,2.789504389379915,1206.5825519230225
11,2023-12-09,283.0,0.7774708875,0.6500351171,2.3814460993000006,0.4710806112999999,0.3334128098000001,0.4606071162,296.63086,1439,292.3428764366536,294.37807083686704,15647968.0,1439,11625823.158972943,14387109.37621184,0.12,412.3999999999999,2.691927,1439,2.2757742969307246,2.853359356983379,1361.974297000001,1328.7234344051972,66.49588,68.81916376275969,1.064091520625,2.8644566948414942,1209.447008617864
11,2023-12-10,284.0,0.7762471653,0.6491844577999999,2.3727946279999994,0.4698977584,0.3324586491,0.4622003109000001,291.62698,1440,292.4856527382053,294.34715461859724,15412059.0,1440,11746861.334842492,14377185.828561686,0.01,412.4099999999999,3.8105133,1440,2.334878108372972,2.8519522119574634,1365.7848103000008,1331.575386617155,29.53861,62.73661975208111,1.062684240095,4.049372430582391,1213.4963810484464
11,2023-12-11,285.0,0.7749996525,0.6483181281,2.3640185239000004,0.4686955680999999,0.3314833368000001,0.4638314813999999,288.77182,1441,292.72397595495505,294.3176829712585,9509986.0,1441,11356279.643631918,14368919.1879909,0.0,412.4099999999999,1.9494704,1441,2.2824269836672446,2.851001498052258,1367.734280700001,1334.426388115207,48.90019,51.62971678013973,1.061249600375,2.0688746829428917,1215.5652557313892
11,2023-12-12,286.0,0.7737283491,0.6474361279999999,2.3551177869999997,0.4674740404,0.3304868728999999,0.4655006277000002,290.9128,1442,292.9182913589821,294.28966473308947,9599121.0,1442,10598492.671027802,14362311.957163226,0.54,412.94999999999993,1.6021698,1442,2.1347774920171165,2.850507500012818,1369.3364505000009,1337.2768956152197,58.976727,45.14513788464973,1.0597876014649998,1.6979596894816584,1217.263215420871
11,2023-12-13,287.0,0.7724332551000002,0.6465384575,2.3460924172999995,0.4662331753,0.3294692574,0.4672077498000002,293.1639,1443,292.9727710249803,294.2631083064667,6575090.5,1443,9764271.22777176,14357366.13636849,0.01,412.9599999999999,1.2869649,1443,1.9427184674458864,2.850470365794798,1370.6234154000008,1340.1273659810145,65.55404,59.36969422362126,1.0582982433650001,1.361992692942413,1218.6252081138134
11,2023-12-14,288.0,0.7711143705000001,0.6456251166,2.3369424148,0.4649729728,0.3284304903000001,0.4689528477000002,292.78137,1444,292.8677735286041,294.2380216553846,4083023.8,1444,9199626.6344553,14354083.222917031,7.04,420.0,1.012929,1444,1.7748916753929416,2.8508901065201404,1371.6363444000008,1342.9782560875346,88.97042,61.37895109545388,1.056781526075,1.0704446544256236,1219.6956527682391
11,2023-12-15,289.0,0.7697716953000002,0.6446961052999999,2.3276677795,0.4636934329,0.3273705715999999,0.4707359214000002,295.11264,1445,292.6640654722451,294.2144123030674,12747009.0,1445,9191661.303257523,14352464.210686397,0.16,420.16,2.1201289,1445,1.694677446308498,2.8517665964737424,1373.7564733000008,1345.8300226840083,68.66327,70.50070038512158,1.055237449595,2.2372394132486533,1221.932892181488
11,2023-12-16,290.0,0.7684052295000001,0.6437514236,2.3182685113999995,0.4623945556,0.3262895013000001,0.4725569709000004,294.00363,1446,292.4772538689272,294.1922873297127,9396671.0,1446,9867855.76873273,14352509.589820463,0.13,420.29,2.198027,1446,1.7383427451294495,2.853099573141111,1375.9545003000007,1348.6831222571495,58.734997,68.43593166577865,1.053666013925,2.315986347589526,1224.2488785290775
11,2023-12-17,291.0,0.7670149731000002,0.6427910714999999,2.3087446105,0.4610763409,0.3251872793999999,0.4744159961999998,292.4002,1447,292.431195676282,294.17165337036863,14619230.0,1447,11141994.166923467,14354219.34658103,-0.0,420.29,2.3212843,1447,1.901886032019716,2.854888637286984,1378.2757846000006,1351.5380108944364,47.445667,63.6618368711292,1.0520672190650002,2.4421471181602454,1226.6910256472377
11,2023-12-18,292.0,0.7656009261000003,0.6418150490000001,2.2990960768,0.4597387888,0.3240639059,0.4763129973,291.8966,1448,292.60673317262626,294.1525166129437,16049698.0,1448,12725921.3318269,14357592.963352002,0.03,420.32,2.309835,1448,2.141117891546134,2.8571332530749083,1380.5856196000007,1354.3951441475112,54.15902,64.93432293893876,1.0504410650150002,2.426345537408923,1229.1173711846466
11,2023-12-19,293.0,0.7641630885000001,0.6408233561,2.2893229103,0.4583818993,0.3229193808000001,0.4782479742000001,292.12866,1449,293.00421866082604,294.13488279635123,12719119.0,1449,14205881.89652875,14362629.418796076,0.03,420.3499999999999,2.3091116,1449,2.385079174627419,2.8598327482277224,1382.8947312000007,1357.254976895739,53.47185,57.44202650339614,1.048787551775,2.4217675017392533,1231.5391386863857
11,2023-12-20,294.0,0.7627014603000002,0.6398159927999998,2.279425111,0.4570056724,0.3217537041,0.4802209268999999,293.32028,1450,293.53400165165027,294.1187572087882,15128875.0,1450,15161727.16354227,14369327.188163944,-0.0,420.3499999999999,2.566639,1450,2.5584316821819355,2.8629863142289103,1385.4613702000006,1360.117963209968,49.71907,45.25776516434611,1.0471066793450001,2.6875448403673716,1234.226683526753
11,2023-12-21,295.0,0.7612160415000002,0.6387929591,2.2694026789,0.4556101081000001,0.3205668758000001,0.4822318554,294.0477,1451,294.039626503404,294.10414468614977,13492209.0,1451,15293281.321603987,14377684.24375592,0.05,420.3999999999999,2.3343244,1451,2.605473050403168,2.866593006564756,1387.7956946000006,1362.9845562165326,50.749332,58.114856792859605,1.0453984477250002,2.4402991042465922,1236.6669826309997
11,2023-12-22,296.0,0.7597068321000002,0.6377542549999998,2.259255614,0.4541952064,0.3193588959,0.4842807597,293.69547,1452,294.34705533389786,294.09104961057847,9522123.0,1452,14515142.62042286,14387698.055535778,0.52,420.9199999999999,1.8681543,1452,2.5079235130124675,2.8706517450072324,1389.6638489000006,1365.85520796154,67.17212,55.519291104474334,1.0436628569150002,1.9497232538960423,1238.6167058848957
11,2023-12-23,297.0,0.7581738321000002,0.6366998805,2.2489839163000003,0.4527609673000001,0.3181297644,0.4863676398000001,293.40375,1453,294.3237454517945,294.0794759091504,11488771.0,1453,12990234.771309577,14399365.591896731,0.19,421.1099999999999,2.003118,1453,2.290752218316983,2.875161313937536,1391.6669669000007,1368.7303692754774,65.685745,57.14379963158708,1.0418999069150001,2.0870484577397614,1240.7037543426354
11,2023-12-24,298.0,0.7566170415000002,0.6356298355999999,2.2385875857999995,0.4513073908000001,0.3168794812999999,0.4884924957000003,295.21085,1454,293.9272882318395,294.0694270526977,16508307.0,1454,11090802.660409044,14412683.32057921,-0.0,421.1099999999999,2.8349147,1454,2.014309162327784,2.880120362710175,1394.5018816000006,1371.6104896381876,49.128757,50.24035272096037,1.0401095977250001,2.9486219882016895,1243.6523763308371
11,2023-12-25,299.0,0.7550364602999999,0.6345441203000001,2.2280666225,0.4498344769,0.3156080465999999,0.4906553274000003,294.37335,1455,293.2261987731297,294.06090605476703,13822987.0,1455,9297593.195805663,14427647.209740244,0.07,421.1799999999999,2.2091885,1455,1.7555363737682652,2.8855274060574923,1396.7110701000006,1374.496017044245,52.565845,55.90170929124776,1.038291929345,2.2937825899517867,1245.946158920789
11,2023-12-26,300.0,0.7534320885000001,0.6334427345999999,2.2174210263999994,0.4483422256000001,0.3143154603000001,0.4928561349000002,291.7306,1456,292.3845492158139,294.0539154707168,5375021.0,1456,8066829.35159928,14444252.729174044,1.46,422.6399999999999,1.2767997,1456,1.5845317800575236,2.891380824534516,1397.9878698000007,1377.3873978687795,74.32725,64.74108706972167,1.036446901775,1.3233350932522494,1247.2694940140414
11,2023-12-27,301.0,0.7518039261,0.6323256784999999,2.2066507975,0.4468306369000001,0.3130017224,0.4950949181999999,292.50903,1457,291.61444528616795,294.04845739694974,6735759.5,1457,7704404.642548515,14462494.851683522,1.27,423.9099999999999,1.5031784,1457,1.5440843645589402,2.897678865003993,1399.4910482000007,1380.2850767337836,74.35498,68.52210194031552,1.0345745150149999,1.5551500641610234,1248.8246440782025
11,2023-12-28,302.0,0.7501519731000001,0.631192952,2.1957559358000003,0.4452997108,0.3116668329000001,0.4973716772999998,292.16595,1458,291.11160116337186,294.0445334702853,9727653.0,1458,8284453.912926103,14482368.054602217,0.13,424.0399999999999,1.8455144,1458,1.6385943982343347,2.904419641161468,1401.3365626000007,1383.189496374945,53.350655,68.71332261060239,1.032674769065,1.905816156826132,1250.7304602350287
11,2023-12-29,303.0,0.7484762295,0.6300445550999999,2.1847364413,0.4437494473,0.3103107918,0.4996864122,288.7967,1459,290.9954590605672,294.0421448674678,3555072.0,1459,9635831.238503069,14503866.321466245,2.7,426.73999999999984,1.0739682,1459,1.835510196766568,2.911601134100236,1402.4105308000007,1386.1010975090453,81.3164,61.17510828066165,1.030747663925,1.1069902132797371,1251.8374504483083
11,2023-12-30,304.0,0.7467766953000001,0.6288804878,2.1735923140000004,0.4421798464000001,0.3089335991,0.5020391229000001,290.13965,1460,291.274098474457,294.0412923048145,13769781.0,1460,11399320.41096286,14526983.143835736,0.0,426.73999999999984,2.3168895,1460,2.0782109517501515,2.9192211929160266,1404.7274203000006,1389.0203187019613,52.96694,65.50239910769994,1.0287931995950002,2.38360016181306,1254.2210506101214
11,2023-12-31,305.0,0.7450533705,0.6277007500999999,2.1623235538999994,0.4405909081,0.3075352548000001,0.5044298094000002,292.24905,1461,291.8458292956363,294.04197603799975,16441689.0,1461,13137069.817700984,14551711.52326522,0.0,426.73999999999984,2.7587214,1461,2.305575533805289,2.9272775353512115,1407.4861417000006,1391.9475962373126,51.517525,65.5246794507622,1.026811376075,2.8326865169415507,1257.053737127063
11,2024-01-01,306.0,0.7433062551,0.6265053419999999,2.150930161,0.4389826324000001,0.3061157589,0.5068584717000002,293.34982,1462,292.5366697998038,294.04419586197935,15986584.0,1462,14460373.067664564,14578043.97342236,0.0,426.73999999999984,2.4190936,1462,2.4715120926247103,2.9357677484783538,1409.9052353000006,1394.883363985791,58.1089,59.845052746992536,1.024802193365,2.479092427235234,1259.5328295542981
11,2024-01-02,307.0,0.7415353491000001,0.6252942635,2.1394121353,0.4373550193000001,0.3046751114000001,0.5093251098000002,293.64246,1463,293.16031308433213,294.04795111105113,10848937.0,1463,15137171.675241876,14605972.522354376,0.08,426.8199999999998,2.0880098,1463,2.5580720231793586,2.944689289422896,1411.9932451000006,1397.828053275214,65.34088,51.98443059491261,1.022765651465,2.1355447033623047,1261.6683742576604
11,2024-01-03,308.0,0.7397406525000001,0.6240675145999999,2.1277694768,0.4357080688,0.3032133122999999,0.5118297237000002,293.2201,1464,293.5792025756479,294.05324065905535,14253053.0,1464,15147827.33719115,14635488.714901472,0.1,426.9199999999999,2.726735,1464,2.5782226039024576,2.954039486124765,1414.7199801000006,1400.7820927613386,55.100975,49.53658164983178,1.020701750375,2.783183187308776,1264.4515574449692
11,2024-01-04,309.0,0.7379221653000001,0.6228250953,2.1160021855,0.4340417809000002,0.3017303616000001,0.5143723134000002,292.94766,1465,293.7449398454585,294.0600629197117,15560564.0,1465,14674355.797262304,14666583.61525663,0.05,426.9699999999999,2.8172984,1465,2.567993946283752,2.9638155381386846,1417.5372785000006,1403.7459082994774,51.40405,53.65806273077115,1.018610490095,2.869729703967859,1267.321287148937
11,2024-01-05,310.0,0.7360798875000001,0.6215670055999999,2.1041102614000007,0.4323561556000001,0.3002262592999999,0.5169528789000004,294.45203,1466,293.7037401863284,294.0684158470959,16681269.0,1466,14029077.039482305,14699247.809670804,0.06,427.0299999999999,2.725555,1466,2.571273437451606,2.9740145174729093,1420.2628335000006,1406.7199228169502,60.855087,61.19583508427945,1.0164918706250001,2.770504500441322,1270.0917916493784
11,2024-01-06,311.0,0.7342138191,0.6202932455,2.092093704499999,0.4306511928999999,0.2987010054,0.5195714201999999,294.37186,1467,293.56548245794346,294.0782969362521,16232558.0,1467,13546982.462217515,14733471.409302872,0.34,427.36999999999983,2.7045572,1467,2.622804765709527,2.984633369466186,1422.9673907000006,1409.7045561864163,50.000084,58.46694858918669,1.014345891965,2.743356485404363,1272.8351481347827
11,2024-01-07,312.0,0.7323239601000002,0.6190038149999999,2.0799525147999995,0.4289268927999999,0.2971545999000001,0.5222279373000001,292.32446,1468,293.4485058805758,294.08970322394526,5051067.0,1468,13476412.205340303,14769244.05321344,1.13,428.49999999999983,1.3542886,1468,2.735254028944865,2.995668913702646,1424.3216793000006,1412.700225100119,69.806725,57.64561533724257,1.0121725541150002,1.3707737512708278,1274.2059218860536
11,2024-01-08,313.0,0.7304103105000002,0.6176987140999999,2.0676866923,0.4271832552999999,0.2955870427999999,0.5249224302,296.67392,1469,293.4217100552352,294.102631289549,16856524.0,1469,13901895.160510749,14806554.911501512,0.06,428.55999999999983,3.862141,1469,2.8945299224469463,3.007117844964362,1428.1838203000007,1415.7073429450834,48.828617,62.07739100520008,1.009971857075,3.9006537180554974,1278.1065756041091
11,2024-01-09,314.0,0.7284728703000001,0.6163779427999999,2.0552962370000003,0.4254202803999999,0.2939983341,0.5276548989000001,290.38763,1470,293.467124029111,294.1170772560717,17299712.0,1470,14721788.932606168,14845392.68858317,-0.0,428.55999999999983,3.6099083,1470,3.064555970065732,3.018976734221274,1431.7937286000006,1418.7263196793049,23.060871,56.67658163852521,1.007743800845,3.637862710943912,1281.744438315053
11,2024-01-10,315.0,0.7265116395000002,0.6150415010999999,2.0427811489000005,0.4236379680999999,0.2923884737999999,0.5304253434000001,291.49902,1471,293.4790741573679,294.1330367913191,16394554.0,1471,15685502.133529058,14885745.626611205,0.0,428.55999999999983,3.1028721,1471,3.1994668854863764,3.031242029658213,1434.8966007000006,1421.7575617089628,44.23635,33.522474503365174,1.005488385425,3.119901858009279,1284.8643401730624
11,2024-01-11,316.0,0.7245266181000001,0.613689389,2.0301414279999994,0.4218363183999999,0.2907574619,0.5332337637000002,294.60736,1472,293.3026886061124,294.1505051091936,14462126.0,1472,16476398.399116442,14927601.50903476,0.0,428.55999999999983,2.692487,1472,3.2588364103894647,3.0439100577386915,1437.5890877000006,1424.8014717667015,50.20079,45.85577464579641,1.003205610815,2.701118065446447,1287.5654582385089
11,2024-01-12,317.0,0.7225178061000002,0.6123216064999999,2.0173770743,0.4200153312999999,0.2891052984000001,0.5360801598000002,293.3259,1473,292.7994319609222,294.16947697112954,16833726.0,1473,16812858.69964132,14970947.664297776,0.0,428.55999999999983,3.5449548,1473,3.2207842404639866,3.056977024305157,1441.1340425000005,1427.8584487910066,24.529512,43.48873033578058,1.000895477015,3.5481292255426142,1291.1135874640515
11,2024-01-13,318.0,0.7204852035000002,0.6109381536,2.0044880877999995,0.4181750067999999,0.2874319832999999,0.5389645317000002,291.046,1474,291.91615420973403,294.1899466876639,14887163.0,1474,16535505.325218689,15015770.969675217,0.0,428.55999999999983,2.656206,1474,3.088810993275831,3.0704390157153547,1443.7902485000006,1430.928887806722,43.55951,36.80049749655319,0.9985579840250003,2.65237570851511,1293.7659631725667
11,2024-01-14,319.0,0.7184288103000003,0.6095390302999999,1.9914744685,0.4163153448999999,0.2857375166000001,0.5418868794000002,293.13617,1475,290.73106713243817,294.21190812014294,17196678.0,1475,15654310.727489913,15062057.855245844,0.0,428.55999999999983,3.0363917,1475,2.89052241819682,3.0842920000144978,1446.8266402000006,1434.0131798067366,45.707214,41.831644632568725,0.9961931318450002,3.0248325571311643,1296.790795729698
11,2024-01-15,320.0,0.7163486265000003,0.6081242365999998,1.978336216400001,0.4144363455999999,0.2840218982999999,0.5448472029000004,292.42987,1476,289.4566392897185,294.2353546825628,17055488.0,1476,14342992.994940568,15109794.308000468,0.01,428.5699999999998,2.8985398,1476,2.669162236895497,3.09853182814287,1449.7251800000006,1437.1117116348794,55.3538,38.05627676699592,0.9938009204750003,2.8805715212734233,1299.6713672509713
11,2024-01-16,321.0,0.7142446521000003,0.6066937725,1.9650733315,0.4125380089,0.2822851284,0.5478455022,283.00598,1477,288.3936979415287,294.2602793435448,7068861.0,1477,12885058.10878956,15158965.876084246,0.97,429.5399999999999,2.2139661,1477,2.4711204163263294,3.113154235178481,1451.9391461000007,1440.2248658700578,51.496056,49.35496336913872,0.9913813499150004,2.1948847008840486,1301.8662519518555
11,2024-01-17,322.0,0.7121168871000003,0.6052476379999999,1.9516858137999995,0.4106203348,0.2805272068999999,0.5508817773000001,285.19614,1478,287.84824121135387,294.28667462844385,11851139.0,1478,11590560.050006086,15209557.67317186,0.0,429.5399999999999,2.1649659,1478,2.333606287601228,3.1281548416144496,1454.1041120000007,1443.3530207116723,46.61249,52.97322591055476,0.9889344201650003,2.141009296993498,1304.0072612488489
11,2024-01-18,323.0,0.7099653315000003,0.6037858331,1.9381736633,0.4086833233,0.2787481338000001,0.5539560282,291.1298,1479,288.0365500529842,294.31453262159016,15480451.0,1479,10710555.268308472,15261554.38297427,0.01,429.54999999999984,2.4148824,1479,2.2762308636123514,3.143529154670688,1456.5189944000006,1446.496549866343,46.269787,51.10708553421834,0.9864601312250003,2.382185209196944,1306.3894464580458
11,2024-01-19,324.0,0.7077899853000003,0.6023083577999999,1.92453688,0.4067269744,0.2769479091000001,0.5570682549000001,293.6019,1480,289.0099814672153,294.3438449686632,15396234.0,1480,10375175.416402975,15314940.263875611,0.03,429.5799999999998,3.7672782,1480,2.29860744388486,3.1592725696395343,1460.2862726000005,1449.6558224359826,32.45899,42.410797643022605,0.9839584830950002,3.7068453430688626,1310.0962918011146
11,2024-01-20,325.0,0.7055908485000002,0.6008152120999998,1.9107754639000003,0.4047512881,0.2751265328,0.5602184574,288.70865,1481,290.6259154002693,294.37460287919663,4613813.5,1481,10572079.650654553,15369699.153698822,0.19,429.7699999999998,1.5291002,1481,2.383916131531464,3.1753803712648687,1461.8153728000004,1452.8312028072476,57.244926,53.02425994758002,0.9814294757750002,1.500704007693448,1311.596995808808
11,2024-01-21,326.0,0.7033679211000003,0.5993063959999999,1.8968894150000004,0.4027562644,0.2732840049000001,0.5634066357000003,289.66772,1482,292.57701854949886,294.406797129215,6363488.0,1482,11168209.213316254,15425814.474598616,0.57,430.3399999999998,1.5735021,1482,2.506472079790365,3.191847735154382,1463.3888749000005,1456.023050542402,68.38789,53.59161922327017,0.9788731092650004,1.5402588930620076,1313.13725470187
11,2024-01-22,327.0,0.7011212031000003,0.5977819094999999,1.882878733300001,0.4007419033,0.2714203253999999,0.5666327898000003,293.0889,1483,294.47193928114814,294.44041806399963,11686154.0,1483,11964020.13262868,15483269.238080353,0.74,431.0799999999998,2.520789,1483,2.640313931149652,3.2086697292245026,1465.9096639000004,1459.2317202716265,68.996704,63.76636935143621,0.9762893835650003,2.4610195389074336,1315.5982742407775
11,2024-01-23,328.0,0.6988506945000001,0.5962417526,1.8687434187999996,0.3987082047999999,0.2695354943,0.5698969197000001,296.75223,1484,295.9432249912843,294.4754556009838,16638866.0,1484,12760173.404868225,15542046.05014313,0.03,431.1099999999998,3.2711568,1484,2.765945465213518,3.2258413151776013,1469.1808207000004,1462.457561586804,58.243725,65.77869141764992,0.9736782986750001,3.1850543877231576,1318.7833286285006
11,2024-01-24,329.0,0.6965563953,0.5946859252999999,1.8544834714999991,0.3966551689,0.2676295115999999,0.5731990254000001,298.01404,1485,296.748691611944,294.5118992327769,16838624.0,1485,13414697.658655357,15602127.116545714,0.59,431.69999999999976,3.064731,1485,2.8734504253925017,3.243357350010977,1472.2455517000003,1465.700918936815,57.305874,61.38334357353224,0.971039854595,2.975975944612789,1321.7593045731135
11,2024-01-25,330.0,0.6942383055000001,0.5931144276,1.8400988913999996,0.3945827955999999,0.2657023772999999,0.5765391068999999,297.07614,1486,296.83414111553327,294.54973803031504,9867812.0,1486,13874007.343612265,15663494.248193575,0.31,432.00999999999976,2.4942958,1486,2.961759308041862,3.2612125875572264,1474.7398475000002,1468.9621315243724,57.336548,54.23202040086625,0.9683740513250001,2.4154113290489323,1324.1747159021625
11,2024-01-26,331.0,0.6918964251000002,0.5915272595,1.8255896785,0.3924910849000001,0.2637540914000001,0.5799171641999998,297.92334,1487,296.3378396715615,294.5889606461388,18109722.0,1487,14171486.49841996,15726128.866645552,0.02,432.02999999999975,3.5719767,1487,3.0352588114888364,3.2794016800555195,1478.3118242000003,1472.241533204428,52.9036,51.710431309910575,0.9656808888650001,3.44938963466107,1327.6241055368234
11,2024-01-27,332.0,0.6895307541,0.5899244209999999,1.8109558328000004,0.3903800367999999,0.2617846539,0.5833331973,296.80386,1488,295.53637551952426,294.629555317796,10707433.0,1488,14398735.72318887,15790012.00973832,0.08,432.1099999999997,3.6187441,1488,3.0996966841379305,3.297919179753265,1481.9305683000002,1475.5394523841812,32.696968,52.44101068671407,0.962960367215,3.4847071473931144,1331.1088126842164
11,2024-01-28,333.0,0.6871412925,0.5883059120999999,1.7961973542999985,0.3882496513,0.2597940648,0.5867872061999999,293.21225,1489,294.75086651466603,294.6715098713694,13241000.0,1489,14663036.144689132,15855124.337327,0.0,432.1099999999997,2.8978386,1489,3.1592349075623805,3.316759540537764,1484.8284069000001,1478.856211924719,35.771404,33.520438490043084,0.960212486375,2.782540807219449,1333.891353491436
11,2024-01-29,334.0,0.6847280403,0.5866717327999998,1.7813142429999989,0.3860999284,0.2577823241,0.5902791909,292.48627,1490,294.245320181681,294.71481172512733,18260592.0,1490,15047422.346730305,15921446.137140308,-0.0,432.1099999999997,3.0350325,1490,3.215676055606344,3.3359171195972994,1487.8634394,1482.1921290443163,42.82484,39.89813403119653,0.9574372463449999,2.905853159367581,1336.7972066508034
11,2024-01-30,335.0,0.6822909975,0.5850218831,1.7663064988999997,0.3839308681,0.2557494318000001,0.5938091514000003,292.81882,1491,294.1508263151204,294.75944789329697,15164578.0,1491,15586472.454199752,15988957.330748266,-0.0,432.1099999999997,2.848541,1491,3.2697325589332253,3.3553861791112087,1490.7119804000001,1485.5475152234276,49.978077,47.64895445450663,0.954634647125,2.7193159323560945,1339.5165225831595
11,2024-01-31,336.0,0.6798301641000002,0.5833563629999999,1.751174122,0.3817424704000001,0.2536953879000002,0.5973770877000004,294.34302,1492,294.4395565162052,294.8054049899585,15560463.0,1492,16263259.216208134,16057637.479640808,0.0,432.1099999999997,3.07419,1492,3.323223180042497,3.3751608879683803,1493.7861704000002,1488.922676111396,43.88721,45.38795429354095,0.9518046887150002,2.9260284560007666,1342.4425510391602
11,2024-02-01,337.0,0.6773455401000001,0.5816751725,1.7359171123,0.3795347353000001,0.2516201924,0.6009829998000003,294.62607,1493,294.9546934464075,294.85266923305954,15480754.0,1493,17024099.464558955,16127465.791415345,0.0,432.1099999999997,3.1865814,1493,3.3806609202484874,3.39523532351372,1496.9727518000002,1492.3179114349098,49.14741,47.1832465776284,0.9489473711150002,3.0238980423739568,1345.4664490815342
11,2024-02-02,338.0,0.6748371255000001,0.5799783115999999,1.7205354698000006,0.3773076628000001,0.2495238453,0.6046268877000003,296.86572,1494,295.4827290153861,294.9012264485481,18788208.0,1494,17801259.40960361,16198421.126071572,0.0,432.1099999999997,3.9421744,1494,3.44899056090694,3.415603473322017,1500.9149262000003,1495.733514908232,46.89101,51.44347707739828,0.9460626943250001,3.7295441343630404,1349.1959932158973
11,2024-02-03,339.0,0.6723049203000002,0.5782657802999999,1.705029194499999,0.3750612529000002,0.2474063465999999,0.6083087514000005,299.20776,1495,295.8400237223506,294.9510620746232,19353312.0,1495,18532007.22581049,16270482.002411418,-0.0,432.1099999999997,3.9828918,1495,3.535099934724332,3.436259236998729,1504.8978180000004,1499.1697741452306,26.165749,38.828656495460855,0.9431506583450002,3.756467023286903,1352.9524602391841
11,2024-02-04,340.0,0.6697489245000001,0.5765375786,1.6893982863999994,0.3727955056000001,0.2452676963000001,0.6120285909000001,296.8673,1496,295.94125482652305,295.0021611661022,19646184.0,1496,19165784.23036522,16343626.60454232,-0.0,432.1099999999997,3.7384288,1496,3.641802121538801,3.4571964280070544,1508.6362468000004,1502.6269705732377,34.8941,28.588163253591883,0.9402112631750001,3.5149128643378,1356.4673731035218
11,2024-02-05,341.0,0.6671691381000002,0.5747937064999998,1.6736427454999996,0.3705104209000001,0.2431078943999999,0.6157864061999998,294.84885,1497,295.8248733997027,295.05450839890216,19449602.0,1497,19658148.640858363,16417832.78848178,0.0,432.1099999999997,3.8719263,1497,3.763827413580928,3.478408775520866,1512.5081731000005,1506.1053793487586,16.94348,28.66756058165229,0.9372445088150002,3.628941663211381,1360.0963147667333
11,2024-02-06,342.0,0.6645655611000001,0.573034164,1.6577625718000002,0.3682059988000002,0.2409269409,0.6195821973000002,292.46808,1498,295.62719156355433,295.10808807463565,19690808.0,1498,19957485.83229968,16493078.088861372,0.0,432.1099999999997,3.3829508,1498,3.885630604398111,3.499889926302852,1515.8911239000004,1509.6052692750611,38.796185,30.747910323617965,0.9342503952650001,3.1605231220620484,1363.2568378887954
11,2024-02-07,343.0,0.6619381935000002,0.5712589510999999,1.6417577653000004,0.3658822393000001,0.2387248358000001,0.6234159641999999,293.46716,1499,295.51621995374006,295.1628841253185,19651844.0,1499,19995037.541442007,16569339.72572791,-0.0,432.1099999999997,4.0976915,1499,3.982388447968864,3.52163344660737,1519.9888154000005,1513.1269027216688,41.080643,35.54122796393224,0.9312289225250001,3.815888840384851,1367.0727267291802
11,2024-02-08,344.0,0.6592870353000002,0.5694680677999998,1.6256283260000002,0.3635391424000001,0.2365015790999999,0.6272877069000002,295.82883,1500,295.6117394405609,295.2188801181886,19565918.0,1500,19688439.54224776,16646594.611439932,0.05,432.1599999999997,3.812433,1500,4.024571302995519,3.543632824107372,1523.8012484000005,1516.670535545776,49.34766,47.044789864892486,0.9281800905950002,3.5386244073273683,1370.6113511365077
11,2024-02-09,345.0,0.6566120865000002,0.5676615141,1.6093742538999989,0.3611767081000002,0.2342571708,0.6311974254000003,297.27133,1501,295.9236365806507,295.2760592606334,18811900.0,1501,18963516.505281232,16724819.357657256,0.0,432.1599999999997,3.7645671,1501,3.985261616420154,3.5658814698448973,1527.5658155000006,1520.236417015621,49.89696,41.69871267775553,0.9251038994750003,3.482615704045293,1374.0939668405529
11,2024-02-10,346.0,0.6539133471000003,0.5658392899999999,1.5929955489999994,0.3587949364000001,0.2319916108999999,0.6351451197000002,297.97726,1502,296.33410011604263,295.3344044052265,18500342.0,1502,17790526.12482024,16803990.282421716,0.95,433.1099999999997,3.7283082,1502,3.848374843196,3.58837272020453,1531.2941237000005,1523.8247897358256,54.893597,54.673645452369705,0.9220003491650003,3.4375014621947337,1377.5314683027475
